2319.354	2320.827	2319.206	2324.953	2320.532	2324.364	2348.235	2393.178	2334.826	2318.911	2324.069	2322.301	2319.796	2320.385	2328.784
2322.006	2321.269	2318.764	2322.595	2321.122	2326.427	2347.498	2392.883	2332.026	2319.796	2326.132	2323.332	2317.291	2320.385	2326.721
2324.364	2324.216	2323.922	2327.900	2325.100	2330.258	2353.392	2397.304	2336.741	2322.743	2329.374	2325.837	2323.627	2326.279	2329.226
2321.711	2322.743	2321.711	2322.448	2323.627	2327.605	2347.498	2395.094	2332.468	2320.238	2325.837	2320.532	2321.711	2323.774	2326.132
2323.185	2322.006	2323.332	2326.132	2326.132	2327.311	2351.035	2396.272	2335.857	2322.595	2325.837	2321.269	2322.890	2325.100	2324.511
2322.595	2321.122	2322.153	2322.301	2324.069	2327.311	2351.477	2397.746	2336.889	2322.006	2322.743	2317.438	2321.711	2323.037	2322.595
2326.574	2322.301	2325.248	2326.132	2327.753	2327.458	2354.424	2398.188	2339.099	2325.395	2322.301	2321.859	2323.479	2324.364	2322.301
2324.658	2322.743	2324.806	2324.216	2325.690	2328.784	2353.687	2398.483	2336.299	2325.100	2323.627	2320.827	2321.711	2324.364	2322.153
2324.953	2324.953	2327.016	2326.721	2327.311	2327.311	2353.245	2400.693	2340.130	2326.279	2322.448	2321.269	2324.658	2323.774	2323.332
2322.153	2320.680	2321.417	2323.922	2323.185	2325.690	2350.298	2396.420	2334.678	2321.269	2318.911	2320.974	2318.175	2321.711	2318.911
2325.984	2322.301	2324.364	2325.248	2326.279	2326.279	2353.687	2398.777	2338.362	2323.332	2321.564	2324.658	2321.564	2322.301	2320.974
2323.774	2321.122	2321.564	2326.279	2323.627	2327.605	2353.392	2396.272	2336.152	2321.417	2323.037	2323.922	2318.764	2323.037	2323.332
2326.132	2320.532	2320.680	2325.248	2326.427	2326.721	2352.950	2396.272	2337.183	2320.974	2325.100	2326.279	2319.648	2321.564	2323.627
2321.711	2317.733	2318.322	2322.448	2322.448	2327.016	2352.950	2398.188	2334.236	2316.996	2323.037	2323.185	2316.996	2318.911	2323.185
2323.479	2317.733	2316.849	2322.448	2324.658	2325.542	2354.129	2397.009	2334.826	2317.880	2323.185	2325.542	2319.648	2318.175	2322.743
2320.680	2315.670	2316.259	2322.006	2322.743	2326.869	2354.719	2397.157	2332.173	2317.143	2324.953	2324.806	2318.027	2319.059	2324.069
2320.532	2316.112	2319.648	2321.122	2325.100	2327.016	2354.571	2397.009	2335.415	2320.680	2325.395	2325.690	2322.006	2319.354	2326.869
2316.554	2315.522	2317.880	2319.796	2321.564	2327.753	2354.424	2394.504	2331.731	2319.648	2325.837	2326.279	2320.090	2319.206	2324.953
2319.501	2318.764	2321.564	2320.680	2325.248	2329.963	2353.392	2394.504	2335.415	2321.859	2325.100	2326.869	2324.658	2319.796	2326.427
2317.438	2321.711	2324.658	2323.332	2323.774	2330.110	2352.803	2391.262	2334.531	2323.037	2327.163	2328.784	2324.658	2322.153	2325.100
2321.859	2323.185	2326.132	2325.100	2327.605	2334.236	2352.066	2388.168	2336.741	2326.721	2327.605	2328.490	2327.605	2325.837	2327.753
2319.943	2323.479	2325.690	2324.511	2324.953	2331.142	2351.477	2388.610	2336.005	2326.279	2325.984	2327.311	2326.427	2324.511	2325.395
2321.417	2325.542	2324.511	2325.100	2326.132	2333.794	2349.266	2386.105	2336.005	2327.311	2322.448	2326.132	2327.458	2326.869	2327.605
2322.301	2326.132	2324.953	2327.311	2325.248	2330.995	2350.887	2387.431	2336.152	2328.784	2324.806	2323.774	2325.984	2325.248	2326.279
2324.806	2327.900	2326.427	2329.521	2327.458	2329.668	2350.298	2389.494	2338.362	2329.521	2324.216	2321.859	2325.984	2325.395	2328.195
2323.332	2324.069	2324.216	2325.984	2325.837	2325.984	2350.298	2388.905	2334.678	2329.374	2323.922	2320.680	2321.269	2325.100	2323.774
2323.627	2324.364	2323.627	2325.395	2326.574	2325.248	2352.803	2391.852	2335.857	2328.342	2323.332	2320.238	2321.859	2324.953	2324.806
2320.680	2321.564	2323.479	2325.395	2323.185	2322.595	2351.477	2389.789	2332.468	2326.574	2322.743	2320.090	2318.027	2325.100	2322.890
2323.037	2323.627	2324.658	2325.690	2326.721	2326.132	2352.361	2389.641	2335.710	2325.248	2325.100	2322.153	2319.501	2325.837	2326.279
2320.385	2320.532	2325.100	2323.332	2323.922	2321.859	2350.887	2388.168	2331.879	2321.417	2325.690	2321.564	2315.817	2322.595	2320.680
2322.448	2324.953	2325.837	2324.806	2328.047	2327.458	2354.129	2389.494	2333.352	2321.711	2328.342	2326.427	2319.796	2324.511	2324.511
2319.501	2321.417	2324.216	2321.564	2324.364	2327.605	2350.740	2382.568	2330.700	2321.269	2327.458	2326.132	2318.911	2322.301	2321.711
2320.827	2324.364	2324.511	2325.837	2326.427	2329.668	2351.624	2381.684	2331.437	2321.417	2327.311	2328.932	2322.448	2321.564	2325.395
2317.438	2322.153	2321.859	2323.922	2323.627	2329.079	2345.877	2375.053	2327.605	2321.122	2327.311	2327.163	2319.501	2320.680	2324.511
2317.585	2325.100	2321.417	2322.743	2325.248	2328.342	2346.172	2374.317	2329.521	2321.711	2325.984	2326.721	2322.006	2318.764	2324.953
2315.817	2322.006	2320.974	2322.890	2322.153	2327.016	2342.930	2371.664	2327.458	2322.301	2326.574	2323.627	2320.974	2317.585	2322.448
2319.943	2325.837	2321.711	2326.132	2327.311	2330.552	2346.909	2373.285	2333.500	2327.016	2327.163	2325.248	2325.542	2321.122	2326.279
2317.291	2322.006	2320.385	2323.774	2323.037	2327.605	2342.046	2370.043	2332.321	2325.690	2323.037	2321.417	2323.479	2319.648	2323.185
2323.627	2328.637	2324.511	2328.637	2329.816	2331.142	2348.530	2377.706	2337.183	2330.110	2324.658	2324.216	2326.574	2325.542	2328.047
2321.417	2325.837	2322.743	2324.069	2326.574	2330.995	2344.551	2373.875	2334.678	2327.311	2322.890	2323.627	2325.837	2323.037	2325.690
2325.690	2327.311	2326.279	2326.869	2329.226	2330.110	2348.382	2378.295	2337.036	2330.110	2322.890	2323.185	2326.279	2325.395	2324.216
2325.690	2325.690	2325.248	2326.279	2330.405	2331.289	2347.793	2379.179	2337.036	2327.900	2325.100	2322.890	2328.490	2325.248	2324.364
2325.248	2326.132	2325.542	2327.016	2331.142	2330.110	2350.593	2380.211	2336.889	2330.700	2323.479	2323.922	2326.574	2327.016	2324.069
2323.332	2322.153	2323.185	2324.511	2326.132	2326.279	2347.351	2379.474	2333.205	2326.427	2322.448	2322.890	2323.774	2324.953	2320.090
2325.690	2324.806	2326.279	2326.721	2331.437	2327.458	2350.740	2383.600	2335.857	2329.079	2325.248	2326.132	2324.364	2325.542	2323.037
2320.090	2316.849	2318.617	2324.364	2323.332	2321.859	2344.846	2379.621	2328.637	2322.153	2322.595	2322.595	2320.238	2319.943	2316.554
2322.006	2323.037	2325.395	2325.248	2326.721	2323.627	2348.824	2385.663	2332.468	2324.216	2326.869	2324.069	2322.301	2322.743	2318.764
2319.354	2318.469	2319.059	2322.448	2322.006	2323.037	2345.435	2383.453	2328.490	2319.206	2323.185	2322.301	2320.974	2316.849	2318.911
2319.354	2319.354	2322.301	2321.564	2320.385	2322.006	2347.498	2384.484	2328.490	2321.711	2321.564	2323.922	2318.911	2319.943	2319.501
2318.322	2317.880	2318.911	2320.974	2319.501	2322.153	2344.109	2381.979	2328.932	2318.027	2320.974	2322.595	2319.059	2317.143	2318.175
2319.943	2320.385	2321.564	2321.859	2322.301	2325.100	2345.730	2382.274	2330.405	2321.269	2321.711	2325.248	2321.417	2318.617	2322.153
2317.733	2317.438	2317.733	2319.796	2318.027	2324.216	2340.425	2377.116	2327.311	2317.880	2320.827	2323.185	2320.680	2318.027	2320.385
2318.617	2320.385	2319.796	2319.354	2322.448	2327.016	2340.867	2376.527	2330.700	2320.827	2319.501	2322.595	2322.890	2320.238	2323.037
2317.733	2316.554	2314.491	2320.827	2320.385	2324.364	2338.804	2373.727	2328.784	2321.269	2318.322	2322.595	2320.238	2318.175	2321.122
2320.090	2321.859	2321.564	2324.069	2326.279	2328.490	2342.193	2376.232	2333.205	2326.721	2321.417	2325.248	2325.837	2324.069	2325.395
2321.122	2322.890	2319.501	2326.132	2327.458	2328.784	2341.015	2375.790	2333.794	2327.458	2322.301	2327.163	2324.806	2321.564	2323.037
2323.922	2327.016	2323.479	2327.900	2330.552	2332.173	2345.583	2381.684	2334.531	2330.700	2324.806	2327.900	2329.521	2325.100	2329.226
2322.448	2325.395	2320.238	2326.869	2329.079	2330.552	2342.488	2380.506	2333.794	2328.784	2323.185	2325.395	2324.511	2322.743	2324.511
2323.627	2326.869	2322.006	2328.490	2329.816	2328.637	2345.583	2381.537	2333.794	2327.753	2323.037	2325.100	2326.869	2324.511	2326.132
2322.743	2325.837	2322.301	2326.574	2327.753	2326.427	2345.141	2380.211	2331.731	2326.279	2323.627	2324.806	2323.332	2322.890	2322.743
2324.806	2327.458	2323.185	2325.984	2328.784	2326.721	2347.203	2381.095	2333.647	2324.216	2324.069	2323.922	2325.542	2324.364	2322.153
2321.417	2324.364	2321.859	2324.658	2327.753	2323.479	2347.793	2381.832	2333.647	2322.890	2324.069	2324.806	2322.006	2324.216	2319.059
2321.417	2324.069	2320.680	2323.185	2329.374	2325.542	2347.351	2382.274	2335.857	2320.827	2324.953	2322.595	2323.037	2323.332	2319.796
2318.175	2318.764	2319.501	2319.796	2324.216	2320.974	2343.520	2378.000	2332.173	2317.291	2320.974	2322.153	2318.911	2322.448	2315.080
2318.617	2319.059	2320.974	2320.532	2328.047	2323.185	2348.382	2380.211	2334.678	2319.796	2324.953	2325.100	2322.890	2323.037	2319.943
2317.880	2317.143	2318.617	2317.585	2324.069	2322.890	2344.404	2377.853	2332.173	2319.059	2320.090	2323.774	2319.059	2322.153	2316.112
2319.354	2318.322	2318.911	2319.796	2327.163	2325.248	2345.435	2378.737	2333.205	2321.711	2322.890	2326.427	2323.774	2323.479	2319.796
2318.322	2315.964	2319.943	2318.911	2323.922	2324.364	2342.046	2377.853	2331.879	2321.564	2319.796	2323.332	2321.711	2322.595	2319.943
2323.332	2319.501	2319.943	2320.974	2324.658	2327.163	2340.720	2375.790	2331.437	2322.006	2321.417	2326.721	2324.216	2321.417	2322.890
2321.859	2316.112	2317.733	2319.059	2320.385	2321.859	2338.068	2374.464	2327.163	2321.122	2317.438	2322.448	2322.301	2319.059	2321.564
2325.248	2319.943	2317.291	2320.532	2323.185	2324.806	2339.394	2374.759	2330.258	2322.890	2319.354	2324.953	2324.069	2318.764	2322.743
2324.511	2319.206	2315.375	2319.501	2319.206	2321.711	2334.531	2371.075	2326.721	2320.385	2315.228	2319.059	2322.006	2318.175	2319.648
2325.395	2321.564	2317.733	2322.595	2322.301	2325.100	2338.952	2374.464	2330.847	2323.922	2320.090	2320.238	2322.301	2318.027	2323.774
2324.364	2320.532	2318.764	2322.006	2320.090	2324.069	2338.362	2374.906	2330.110	2323.185	2317.143	2317.733	2319.943	2316.996	2321.122
2326.132	2323.922	2319.206	2325.248	2325.690	2327.163	2341.899	2377.706	2332.321	2325.100	2321.564	2320.827	2321.711	2319.648	2327.163
2323.185	2322.743	2318.764	2323.627	2324.216	2328.047	2343.225	2378.737	2331.584	2325.837	2319.943	2316.112	2318.764	2320.238	2323.922
2325.542	2327.163	2322.890	2330.110	2328.637	2330.700	2347.793	2381.095	2335.857	2327.458	2325.984	2322.301	2323.627	2325.690	2330.405
2322.153	2324.216	2323.037	2325.690	2325.542	2330.552	2347.203	2382.126	2334.678	2327.163	2325.248	2319.206	2320.090	2323.627	2326.721
2321.859	2326.574	2324.658	2327.753	2327.311	2330.847	2348.382	2385.221	2336.594	2327.458	2327.458	2322.890	2321.122	2323.774	2328.342
2322.301	2324.216	2322.890	2324.216	2324.364	2329.816	2345.583	2382.421	2334.973	2326.427	2327.016	2321.859	2320.827	2323.922	2323.774
2322.448	2326.427	2324.953	2324.658	2327.605	2330.700	2350.445	2384.484	2336.299	2327.016	2328.932	2326.427	2323.332	2325.542	2327.900
2321.564	2321.269	2323.479	2320.974	2322.743	2328.195	2346.467	2381.979	2334.089	2325.248	2326.427	2324.806	2320.974	2324.658	2322.595
2320.680	2321.417	2324.069	2319.354	2324.511	2325.395	2347.498	2382.421	2334.678	2324.216	2324.658	2326.132	2322.743	2322.448	2324.806
2319.501	2317.438	2319.059	2314.933	2319.648	2323.332	2342.783	2378.885	2330.258	2323.479	2323.037	2323.037	2319.206	2318.617	2318.911
2321.417	2323.332	2320.680	2321.269	2322.153	2324.511	2346.761	2379.327	2334.531	2325.100	2324.364	2328.195	2323.479	2320.090	2323.037
2320.532	2320.532	2318.322	2319.796	2319.796	2324.216	2346.319	2379.032	2332.173	2325.248	2324.511	2325.690	2322.890	2318.617	2321.122
2320.385	2320.532	2318.469	2322.448	2322.595	2323.332	2348.088	2380.948	2332.615	2325.837	2323.774	2328.342	2324.658	2319.059	2324.216
2320.385	2318.911	2318.027	2321.269	2320.090	2322.301	2344.404	2381.095	2333.057	2325.100	2323.185	2324.511	2323.332	2317.733	2323.037
2320.090	2322.743	2318.027	2324.216	2322.743	2324.216	2348.088	2381.537	2333.352	2327.458	2325.395	2325.100	2325.837	2316.849	2326.574
2320.827	2321.564	2317.438	2325.542	2321.269	2323.922	2346.467	2380.948	2333.057	2325.395	2327.163	2322.890	2323.774	2319.501	2323.627
2321.417	2323.774	2320.974	2326.869	2325.542	2327.016	2348.972	2383.895	2335.415	2324.806	2326.279	2323.627	2327.605	2322.448	2327.311
2319.354	2317.880	2317.733	2323.185	2324.364	2324.511	2344.846	2381.979	2329.963	2323.627	2324.069	2320.090	2322.448	2320.238	2323.037
2321.564	2319.354	2319.648	2324.069	2325.248	2323.922	2346.467	2380.358	2331.584	2320.827	2324.069	2321.859	2324.658	2322.301	2325.837
2319.501	2317.733	2319.059	2320.827	2323.627	2325.542	2346.025	2379.179	2330.847	2318.617	2323.332	2317.880	2321.417	2320.238	2322.153
2322.595	2319.796	2319.206	2322.890	2327.016	2325.542	2347.056	2377.264	2332.468	2318.764	2325.837	2321.417	2322.301	2322.301	2323.922
2319.354	2316.996	2317.143	2317.438	2322.890	2323.922	2342.783	2373.727	2331.142	2313.754	2323.332	2320.238	2318.027	2320.238	2317.143
2319.354	2317.438	2318.175	2318.027	2324.069	2323.185	2341.604	2371.812	2330.700	2315.670	2322.153	2321.564	2318.764	2320.238	2318.617
2318.911	2318.027	2318.764	2317.291	2321.564	2322.595	2340.130	2368.865	2329.816	2316.554	2323.037	2321.859	2316.554	2317.438	2317.733
2320.532	2323.037	2321.711	2322.006	2325.837	2322.153	2340.867	2371.517	2333.942	2316.849	2323.774	2323.479	2321.122	2322.448	2322.448
2320.090	2321.417	2321.417	2320.385	2324.511	2322.153	2336.741	2366.507	2330.258	2319.648	2322.448	2324.216	2319.059	2319.354	2320.532
2320.532	2325.100	2324.658	2323.332	2325.837	2322.153	2335.710	2366.654	2333.057	2322.153	2323.332	2328.047	2323.185	2321.564	2323.922
2318.911	2321.269	2321.269	2320.827	2319.796	2321.564	2330.405	2359.139	2328.932	2321.417	2322.153	2324.511	2321.269	2318.175	2321.564
2319.648	2321.859	2322.006	2324.364	2323.037	2321.269	2332.468	2357.960	2330.552	2325.100	2321.859	2324.069	2325.395	2318.175	2325.248
2320.385	2318.322	2318.469	2321.122	2320.385	2320.827	2330.258	2352.508	2326.279	2322.595	2319.943	2323.922	2323.922	2317.143	2324.953
2319.648	2317.143	2318.027	2322.301	2323.479	2320.827	2330.995	2348.972	2325.248	2324.658	2320.532	2322.595	2323.627	2318.764	2325.395
2316.996	2312.133	2314.638	2317.291	2318.764	2320.827	2328.784	2341.751	2320.238	2322.153	2319.943	2320.532	2321.711	2314.344	2323.037
2319.206	2316.112	2316.259	2320.532	2322.595	2324.216	2331.289	2344.404	2325.100	2324.069	2322.153	2320.090	2323.774	2320.090	2324.069
2320.238	2314.786	2314.049	2320.532	2322.448	2322.595	2331.584	2338.952	2322.301	2323.037	2322.595	2318.911	2323.185	2319.354	2323.037
2320.090	2317.880	2317.585	2324.069	2327.016	2325.395	2335.120	2342.193	2325.690	2324.216	2323.774	2320.385	2324.364	2322.448	2323.922
2318.911	2316.849	2316.996	2322.301	2324.806	2323.922	2332.763	2339.541	2322.595	2324.511	2323.479	2319.206	2322.743	2320.974	2320.680
2318.469	2321.269	2318.617	2325.248	2326.132	2326.427	2335.857	2341.015	2326.279	2323.627	2326.279	2320.090	2323.774	2320.974	2320.090
2317.880	2320.532	2316.406	2324.216	2322.890	2323.922	2332.321	2339.099	2325.395	2322.890	2324.364	2320.090	2322.301	2319.648	2316.112
2321.859	2322.890	2320.090	2324.364	2323.479	2327.458	2334.826	2339.688	2327.311	2323.185	2326.574	2320.532	2322.301	2322.301	2317.143
2318.617	2318.175	2316.996	2320.680	2320.680	2321.269	2329.374	2334.089	2322.890	2321.417	2322.006	2317.438	2319.796	2317.143	2315.080
2318.911	2318.322	2319.059	2319.943	2320.090	2321.711	2329.963	2335.415	2324.364	2321.269	2322.006	2318.911	2319.501	2316.996	2316.406
2317.733	2318.764	2317.880	2314.786	2315.817	2317.438	2326.279	2331.731	2322.006	2318.617	2318.764	2317.880	2316.849	2314.196	2314.049
2318.617	2319.206	2319.206	2317.143	2317.291	2319.354	2329.521	2333.500	2326.279	2317.880	2318.911	2322.448	2318.027	2319.501	2318.617
2318.617	2318.911	2318.027	2314.049	2314.049	2315.228	2325.100	2329.963	2321.711	2318.027	2316.259	2320.385	2316.701	2315.670	2319.059
2318.027	2319.943	2318.469	2315.080	2315.964	2317.585	2327.605	2333.352	2325.395	2318.469	2316.259	2322.743	2317.733	2318.911	2322.743
2314.638	2319.059	2315.522	2315.080	2314.638	2313.754	2323.922	2329.374	2321.417	2318.469	2313.901	2319.354	2316.554	2313.901	2321.859
2316.996	2321.417	2317.438	2317.880	2316.996	2319.206	2330.405	2331.879	2323.774	2319.943	2318.764	2323.627	2318.764	2317.291	2325.690
2314.344	2318.322	2313.901	2316.112	2316.849	2316.554	2326.427	2329.226	2319.206	2316.996	2316.554	2319.648	2316.112	2314.049	2321.269
2315.670	2315.670	2312.281	2318.175	2319.796	2318.322	2327.311	2331.437	2318.322	2318.764	2318.175	2318.764	2318.322	2315.670	2322.743
2314.344	2313.901	2310.954	2316.701	2318.617	2316.554	2324.069	2328.342	2314.344	2318.322	2317.733	2315.964	2316.406	2311.839	2318.764
2314.491	2313.459	2313.165	2319.206	2321.269	2319.943	2326.132	2330.995	2318.322	2319.796	2320.827	2316.554	2318.764	2314.786	2317.143
2316.259	2314.049	2314.049	2318.617	2320.090	2319.648	2326.279	2328.047	2315.375	2319.354	2321.859	2316.112	2318.764	2311.986	2316.554
2321.269	2316.259	2317.585	2323.185	2324.658	2323.037	2330.405	2334.089	2320.974	2320.680	2325.837	2321.269	2322.595	2317.291	2318.617
2318.469	2313.901	2316.259	2320.090	2321.711	2319.943	2326.574	2331.731	2318.764	2319.206	2324.658	2319.059	2317.733	2315.080	2314.344
2322.153	2318.027	2319.943	2321.859	2324.658	2322.890	2328.784	2334.236	2322.301	2321.711	2327.163	2322.448	2322.006	2320.827	2317.438
2320.532	2318.911	2320.532	2320.532	2324.069	2322.006	2327.753	2332.173	2322.595	2322.448	2325.542	2323.037	2319.501	2320.090	2315.964
2325.100	2320.974	2321.564	2320.238	2323.479	2323.479	2327.016	2332.763	2323.479	2320.974	2324.806	2322.595	2318.911	2319.796	2317.880
2320.238	2317.733	2317.733	2316.849	2320.680	2319.796	2323.332	2329.374	2321.711	2320.974	2324.511	2320.680	2316.554	2318.322	2319.354
2321.711	2316.259	2321.122	2316.259	2320.680	2320.827	2324.953	2328.195	2323.332	2318.469	2322.448	2320.532	2314.491	2319.943	2318.175
2313.459	2313.165	2315.228	2309.481	2314.638	2313.754	2318.322	2321.122	2318.911	2315.228	2318.027	2315.375	2311.102	2314.491	2313.165
2315.228	2315.375	2319.501	2313.017	2316.554	2318.027	2320.385	2323.185	2323.037	2316.849	2316.112	2317.880	2314.786	2315.964	2315.522
2311.396	2314.196	2314.491	2312.575	2312.575	2314.786	2318.764	2322.153	2319.059	2316.259	2313.312	2315.670	2311.249	2312.281	2315.228
2313.459	2315.375	2317.143	2316.406	2316.112	2319.501	2322.743	2325.100	2323.185	2318.175	2317.880	2320.532	2316.701	2314.933	2320.090
2320.827	2316.701	2339.394	2332.173	2323.922	2340.425	2331.142	2332.173	2339.394	2332.173	2313.607	2331.142	2323.922	2320.827	2324.953
2305.355	2322.890	2297.103	2315.670	2310.512	2306.386	2316.701	2333.205	2304.323	2315.670	2306.386	2315.670	2311.544	2314.638	2317.733
2329.079	2324.953	2336.299	2335.268	2347.646	2343.520	2343.520	2344.551	2345.583	2339.394	2346.614	2347.646	2341.457	2331.142	2344.551
